"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"0.794527471065521","0.729504227638245","0.788065671920776","0.866665661334991","1.1206978559494","1.35583996772766","1.32804155349731","1.17634868621826","1.18903529644012","0.827631831169128","0.565655946731567","-0.559353291988373","-2.8594024181366","-0.847018718719482","-0.438319146633148","1.02434277534485","3.63830542564392","2.05329036712646","1.06296300888062","-0.336498200893402","1.21679520606995","-1.16263389587402","-0.0548774003982544","-0.0813367366790771","-0.270266652107239","-0.466370165348053","-0.339040458202362","-0.423271000385284","-0.355685174465179","-0.411502599716187","-0.568046152591705","-0.566250681877136","-0.381389319896698","-0.323582231998444","-0.420511364936829","-0.596985280513763","-0.593694865703583","-0.575561165809631","-1.01819443702698","0.352930665016174","0.514956176280975","-0.301988422870636","-0.0111932754516602","0.57561731338501","0.807509958744049","0.981544256210327","0"
"0.922787666320801","1.00125455856323","1.1330931186676","1.20299816131592","1.20014917850494","1.21582198143005","1.28065490722656","1.09618973731995","0.813738882541656","0.222460269927978","-0.100390493869781","-0.404695630073547","-1.91886842250824","-1.3530797958374","0.255738258361816","1.89704513549805","2.57645654678345","-2.02565145492554","1.48374915122986","-0.813014626502991","0.667046964168549","-0.549271523952484","0.0267097353935242","0.0956211090087891","-0.316178679466248","-0.431969523429871","-0.513614177703857","-0.640496730804443","-0.511013150215149","-0.493799388408661","-0.684319734573364","-0.744904398918152","-0.807314872741699","-0.727785408496857","-1.09224772453308","-0.712824761867523","0.117236733436585","-0.855371356010437","-0.880977630615234","-0.500302255153656","-0.685170590877533","-0.393057286739349","-0.254694104194641","0.388917446136475","0.977048695087433","1.01080822944641","0"
"0.720508515834808","0.91897439956665","1.23296535015106","1.06592154502869","1.36399269104004","1.27116537094116","1.42878150939941","1.51474237442017","1.10373592376709","0.954131364822388","0.931324243545532","-0.786162734031677","-3.01102638244629","-0.193368077278137","1.45888876914978","3.34893250465393","-1.0917706489563","0.236402690410614","4.68953800201416","-0.545286417007446","-0.172124803066254","0.120115876197815","-0.0353353023529053","-0.531816840171814","-0.616248488426208","-0.60045713186264","-0.554552555084229","-0.553576350212097","-0.440300524234772","-0.424576044082642","-0.535312592983246","-0.558974325656891","-0.556425094604492","-0.465398252010346","-0.575441598892212","-1.08485496044159","-0.144090354442596","0.223653256893158","-1.34592628479004","-0.615480840206146","-0.460607528686523","-0.338847517967224","0.281857967376709","0.533648312091827","0.59662652015686","0.543850243091583","0"
"0.925723135471344","1.24084854125977","1.40681564807892","1.36931324005127","1.33405184745789","1.39075064659119","1.44246506690979","1.2585883140564","0.805488526821136","0.457876861095429","0.177822709083557","-0.168756723403931","-1.25235939025879","-2.19408416748047","-0.956643581390381","2.79048538208008","4.3924994468689","-2.38352251052856","1.92961311340332","1.19720411300659","-0.49681681394577","0.437873780727386","-0.403484880924225","-0.382683157920837","-0.0146575570106506","-0.0198314189910889","-0.148604035377502","-0.474216520786285","-0.563738882541656","-0.418975472450256","-0.457286417484283","-0.577571094036102","-0.637810409069061","-0.556669354438782","-0.491185605525971","-0.547770738601685","-0.681859254837036","-0.696377754211426","-0.635758697986603","-0.530590772628784","-0.604674994945526","-0.731351256370544","-0.485048711299896","0.208509147167206","0.349115133285523","0.728006601333618","0"
"0.688900053501129","0.922245979309082","1.03035497665405","1.36619734764099","1.60681879520416","1.50058650970459","1.44203591346741","1.38924562931061","1.13038945198059","0.943857371807098","0.843924224376678","0.465581774711609","-1.12371277809143","-3.92471885681152","-1.59074306488037","0.328799843788147","1.11324024200439","1.9544290304184","-0.147656202316284","3.29318571090698","0.457641303539276","-0.821855247020721","1.43809020519257","0.558093309402466","-0.119951009750366","0.0147186517715454","-0.0848604440689087","-0.0539165139198303","-0.0978007912635803","-0.260372459888458","-0.374875068664551","-0.430943906307221","-0.483594119548798","-0.535902321338654","-0.547413408756256","-0.54135274887085","-0.49754136800766","-0.472202777862549","-0.663833498954773","-1.15488767623901","-1.03285503387451","-0.971167623996735","-0.210107326507568","-0.172149419784546","0.000926792621612549","0.416177034378052","0"
"0.329821139574051","0.432490915060043","0.664445757865906","0.838412284851074","1.08625841140747","1.24793303012848","1.35275900363922","1.47664833068848","1.39307606220245","1.0454421043396","0.758936166763306","0.171415328979492","-1.55442810058594","-4.50655221939087","-0.451105535030365","0.338595330715179","1.3976514339447","4.92644119262695","-0.0336924195289612","-0.967925250530243","1.62579643726349","2.20504879951477","-0.543755650520325","0.519444286823273","0.463488638401031","0.224745869636536","-0.217922806739807","-0.404943287372589","-0.373562395572662","-0.316519677639008","-0.464822292327881","-0.690157771110535","-0.669801115989685","-0.643872320652008","-0.591091275215149","-0.516460061073303","-0.619681417942047","-0.919248998165131","-1.13712906837463","-0.238185107707977","0.108815908432007","-0.678858458995819","-0.716207325458527","-0.102512180805206","-0.0238915085792542","0.179551541805267","0"
"0.440456449985504","0.411152303218842","0.904333770275116","1.18573844432831","1.28173053264618","1.46901023387909","1.69683933258057","1.88008904457092","1.87432098388672","1.74972772598267","1.37455749511719","0.559613168239594","-1.58817768096924","-5.69701099395752","-1.24019777774811","1.39552927017212","1.59308958053589","0.311689853668213","2.08061552047729","2.00143671035767","2.22000551223755","1.74416887760162","0.593494534492493","-0.0678136944770813","0.288526594638825","0.36548912525177","0.134502917528152","-0.362596303224564","-0.319723695516586","-0.285151064395904","-0.398773372173309","-0.46778005361557","-0.46144700050354","-0.436379849910736","-0.413712501525879","-0.429113209247589","-0.310527980327606","-0.0343956351280212","0.450908482074737","0.770170152187347","0.843936085700989","0.710160613059998","0.687702894210815","0.786974370479584","0.657188534736633","0.420432567596435","0"
"0.385529041290283","0.578068196773529","0.803004622459412","1.14100742340088","1.50425565242767","1.69525909423828","1.93412351608276","1.9031810760498","1.71236717700958","1.31983399391174","0.56682300567627","-1.21627295017242","-4.92208909988403","1.03657031059265","-0.407715141773224","1.84096908569336","0.722300171852112","-0.257027685642242","-2.0829541683197","0.397282540798187","0.299798011779785","-0.484542191028595","0.334136664867401","0.397684395313263","0.297202706336975","0.326749324798584","0.292599469423294","0.246389120817184","0.108741462230682","0.186238646507263","0.227262079715729","0.206511259078979","0.162753403186798","0.227225840091705","0.270484030246735","0.368961989879608","0.369896292686462","0.410050809383392","0.328324973583221","0.232908129692078","0.0890759229660034","0.0248188972473144","0.120702207088471","0.251447200775146","0.254369258880615","0.0983667969703674","0"
"-0.00909358263015747","0.183999836444855","0.663880228996277","1.08050322532654","1.36853516101837","1.50063180923462","1.61555671691895","1.75915431976318","1.69156014919281","1.61206340789795","1.14717626571655","0.177674293518066","-2.44272518157959","-5.95927476882935","-1.1719708442688","1.09008598327637","1.99791479110718","2.58751058578491","1.19452464580536","2.91648960113525","-0.817992687225342","-0.156075894832611","0.0180867910385132","-0.920140385627747","-0.480635941028595","-0.442364275455475","-0.58718603849411","-0.621774554252625","-0.687035202980042","-0.789402306079865","-0.660988807678223","-0.423752665519714","-0.626495003700256","-0.870336353778839","-0.782066166400909","-0.563908576965332","-0.556890487670898","-0.49913102388382","-0.60890406370163","-0.477495431900024","-0.27137303352356","0.515720665454865","-0.677264750003815","-0.551441133022308","-0.0446835160255432","0.318216323852539","0"
"0.61035943031311","0.820432782173157","1.11696541309357","1.24489235877991","1.35077214241028","1.41883444786072","1.47226071357727","1.48919224739075","1.37842392921448","0.820627212524414","0.26818710565567","-0.280802130699158","-1.9238224029541","-4.12834405899048","0.139008164405823","2.80848741531372","2.73552846908569","-2.44162821769714","2.60603880882263","-0.435991883277893","-2.65570068359375","-0.322423279285431","-0.975277245044708","0.0403987169265747","-0.153179943561554","-0.532805919647217","-0.401902377605438","-0.163920402526855","-0.200182795524597","-0.268535554409027","-0.164068102836609","-0.130494654178619","-0.162434577941895","-0.209887444972992","-0.0906150341033936","-0.105277717113495","-0.268396258354187","-0.317087531089783","-0.0144771337509155","0.106760919094086","-0.134601593017578","-0.17507141828537","-0.779478371143341","0.548090040683746","0.943224668502808","0.189174294471741","0"
"0.63407963514328","0.671630799770355","0.868314504623413","1.11195063591003","1.2141193151474","1.55600452423096","2.00468015670776","2.06310319900513","1.85929942131043","1.59130358695984","0.76991856098175","-2.04641532897949","-4.00739765167236","-1.34863674640655","0.546212136745453","1.27542853355408","2.01470470428467","1.73374700546265","1.81194150447846","-3.22794771194458","-0.159063398838043","-0.241873264312744","-1.15896105766296","0.116625547409058","0.161136209964752","-0.411394357681274","-0.393647909164429","-0.470946729183197","-0.685964822769165","-0.683943390846252","-0.537180066108704","-0.558144450187683","-0.665826380252838","-0.6713747382164","-0.526077091693878","-0.512286722660065","-0.499648451805115","-0.390162110328674","-0.298179566860199","-0.130309164524078","0.0939149260520935","0.129035770893097","0.285208582878113","0.510259628295898","0.492271244525909","0.380334198474884","0"
"0.823257803916931","1.07650196552277","1.31321966648102","1.2730119228363","1.32117438316345","1.43350124359131","1.27830076217651","0.991807162761688","0.60116708278656","-0.0103800296783447","-1.10957491397858","-1.88134467601776","-3.45198678970337","-2.97859382629394","0.00804674625396729","1.29761123657227","0.912271738052368","-0.553801238536835","-0.0766335129737854","1.99862039089203","-2.72597455978394","-2.6488950252533","-1.55827474594116","-1.2098034620285","-0.985392868518829","-0.782549500465393","-0.629144132137299","-0.338366985321045","-0.291040360927582","-0.477714240550995","-0.555312275886536","-0.48993194103241","-0.391044318675995","-0.234905123710632","-0.193282961845398","-0.00431042909622192","-0.89311683177948","-0.729944467544556","0.171848475933075","-0.198473870754242","-0.847912490367889","-0.129282593727112","0.273405253887177","0.342856287956238","0.498479902744293","0.565216898918152","0"
"0.109128654003143","0.256522417068481","0.404572308063507","0.650037348270416","1.15266239643097","1.84836518764496","1.99867522716522","1.72094869613648","1.52812838554382","1.15289902687073","0.568319201469421","-0.0223456025123596","-4.189208984375","-1.02239894866943","0.955591201782227","1.05747401714325","1.49611020088196","-0.646696627140045","-0.932073295116425","0.132176578044891","0.957499027252197","-0.0961641073226929","0.354607820510864","0.0989988446235657","0.501409232616425","-0.0669174790382385","-0.489710092544556","-0.459417343139648","-0.3674595952034","-0.221628367900848","-0.333575189113617","-0.543352782726288","-0.602405726909637","-0.54456502199173","-0.425844371318817","-0.449374556541443","-0.531745135784149","-0.459495007991791","-0.1651371717453","-0.154347956180573","-0.353941023349762","0.185032248497009","0.960756599903107","0.852294087409973","0.361023008823395","0.10563462972641","0"
"0.772872567176819","0.948655962944031","1.16558718681335","1.34110999107361","1.22253632545471","1.28090262413025","1.33832561969757","1.13307428359985","0.758367717266083","0.247054100036621","-0.153326570987701","-0.472092270851135","-1.03756904602051","-3.43106484413147","-1.10344052314758","1.40515160560608","0.496922671794891","-0.730949819087982","4.34389972686768","0.805326044559479","-2.25226521492004","2.23046636581421","0.937783122062683","0.011160135269165","0.532430112361908","0.196657538414001","-0.459614098072052","-0.521628081798553","-0.520169079303741","-0.640800058841705","-0.577877879142761","-0.662240743637085","-0.844365477561951","-0.825709342956543","-0.636664986610413","-0.528871595859528","-0.650570929050446","-0.754831731319427","-0.382448554039002","0.0703873634338379","0.0770900249481201","0.263383090496063","0.682743906974792","0.562881290912628","0.449425339698792","0.681588172912598","0"
