"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"0.207403376698494","0.54340660572052","0.728900909423828","0.815912961959839","0.938965499401093","1.20468246936798","1.12270319461823","1.18232798576355","1.36915838718414","1.72023463249206","2.59998607635498","3.37080335617065","4.03452825546265","4.41635227203369","4.25776290893555","3.88884353637695","4.77511310577393","2.4105658531189","-2.29237937927246","-3.55192756652832","-5.14550590515137","-10.3897218704224","-17.4995365142822","-3.98180246353149","2.41235518455505","3.5902726650238","1.7677948474884","1.02387630939484","0.897756814956665","1.04655122756958","1.28550231456757","1.45951676368713","1.52404081821442","1.35735702514648","1.63038980960846","1.86879742145538","1.96015226840973","1.20261144638062","-0.255542367696762","-1.96750199794769","-3.25651264190674","-3.23962545394898","-3.61109805107117","-4.28890562057495","-3.4297776222229","-3.10616230964661","4"
"0.340520739555359","-0.0869347378611565","0.403646796941757","1.14795351028442","1.66155219078064","1.683225274086","1.91192841529846","2.5053117275238","3.01999759674072","3.72301626205444","4.03192710876465","3.90265011787415","4.6436357498169","4.67927074432373","2.99112892150879","0.256987988948822","-1.88026487827301","-5.06178379058838","-19.0639114379883","-13.8138628005981","-3.72472310066223","-0.408673197031021","0.785690724849701","3.27416276931763","3.83282256126404","2.17208099365234","0.794719457626343","0.324315756559372","0.342911809682846","0.844367265701294","1.07033884525299","0.874935269355774","0.569765031337738","0.529412686824799","0.526613712310791","0.549322545528412","0.536902546882629","0.569914579391479","0.490147978067398","0.273735165596008","0.367263495922089","0.415013670921326","0.00425865687429905","-0.0939151346683502","-0.253016233444214","-0.155054152011871","4"
"-0.779498219490051","-0.331025660037994","0.191106125712395","0.726453125476837","1.08740520477295","1.38574945926666","1.71609926223755","1.97083628177643","2.10992074012756","2.22711038589477","3.10990595817566","4.0995020866394","4.91927433013916","4.88961315155029","3.04968500137329","2.05827331542969","1.51556575298309","-1.45062983036041","-6.57372188568115","-6.42227172851562","-17.1567401885986","-18.5821228027344","-4.24371957778931","4.53633308410645","6.53232288360596","2.4220073223114","-1.05030250549316","-0.491917341947555","1.1166912317276","1.05967724323273","0.573137640953064","0.671739280223846","1.12263345718384","1.52270984649658","1.4209805727005","1.27168691158295","0.96705150604248","0.869923055171967","0.818236887454987","0.868446171283722","0.903941810131073","1.13764214515686","0.97532844543457","0.954277873039246","0.807166874408722","0.879493117332458","4"
"-0.0750267952680588","0.12710177898407","0.768916368484497","1.29602575302124","1.67004203796387","2.48957920074463","2.95503091812134","3.24533200263977","2.90727543830872","2.13889098167419","2.342449426651","3.49316072463989","4.23137474060059","1.33269369602203","0.901989698410034","-2.42781281471252","-2.26557016372681","-2.93926930427551","-17.9470043182373","-7.63876295089722","-1.01167452335358","5.76416635513306","7.62094020843506","5.11851978302002","2.98718905448914","2.1977550983429","1.52697682380676","0.840627670288086","0.604909062385559","0.637191355228424","0.65372622013092","0.383060961961746","-0.535037159919739","-0.579481840133667","0.215458825230598","0.446535736322403","0.0911457017064095","0.179937288165092","0.109712511301041","-0.285121440887451","-0.45975923538208","-0.502878963947296","-0.265424817800522","-0.0700614303350449","0.00336957699619234","0.0832224488258362","4"
"0.109913513064385","0.515285551548004","1.09035432338715","1.6542546749115","1.96007013320923","2.33602094650269","2.78421640396118","3.20354747772217","3.50861954689026","3.5760178565979","3.8172025680542","3.70302200317383","3.75633668899536","2.71442103385925","2.25563669204712","-1.26051414012909","-5.51158714294434","-6.65896034240723","-23.8014812469482","-15.7564163208008","-0.835318386554718","5.91364145278931","5.03994226455688","2.94451713562012","2.38535141944885","2.19009447097778","1.19233095645904","0.557839810848236","0.862168192863464","1.25267505645752","1.55273342132568","1.65995061397552","1.23534405231476","0.52103728055954","0.0826061367988586","0.0455753058195114","0.328252643346786","0.36532998085022","0.414939165115356","0.238948032259941","-0.247514203190804","-0.570158302783966","-0.803936183452606","-0.792446732521057","-0.636457562446594","-0.357860833406448","4"
"-0.437552690505981","0.479639172554016","1.41807281970978","2.15202260017395","2.59059548377991","2.83637356758118","2.70250153541565","2.42688202857971","2.37223315238953","2.10211420059204","2.89557409286499","3.62536430358887","4.44487619400024","3.4894962310791","0.872550070285797","-1.95452404022217","-6.33147430419922","-8.3602294921875","-13.5803251266479","-26.3194541931152","-13.7284059524536","0.140736982226372","6.3774037361145","6.68739080429077","4.43448686599731","2.43119502067566","2.06439542770386","1.47479319572449","0.241503566503525","-0.0899320617318153","0.0883481875061989","0.280880659818649","0.587941229343414","0.900876820087433","1.02940833568573","1.12550783157349","1.24078357219696","1.26219975948334","1.18329226970673","1.10267221927643","1.10748839378357","1.28501105308533","1.18545460700989","1.25281798839569","1.22357845306397","1.21596550941467","4"
"0.864553391933441","1.33189368247986","1.74468088150024","2.11429357528686","2.46039986610413","2.41349291801453","2.31391859054565","2.42530202865601","2.63658261299133","2.86755585670471","2.94970083236694","2.84341764450073","2.67554211616516","2.00884747505188","0.967396080493927","-2.81541919708252","-2.77166223526001","1.1959981918335","-3.86531639099121","-7.83204746246338","-3.26561975479126","-0.0242389477789402","2.08400702476502","3.25123167037964","3.04000163078308","2.12277865409851","1.39417994022369","0.746789216995239","0.674982786178589","0.830384254455566","0.478504747152328","-0.122736521065235","-0.527237355709076","-0.630558729171753","-0.414614051580429","-0.221240490674973","0.171411469578743","0.383348256349564","0.420409470796585","0.581360757350922","0.501169323921204","0.44764918088913","0.512479960918427","0.435800999403","0.544135808944702","0.530093491077423","4"
"0.490050613880158","0.822431206703186","1.19730818271637","1.63340663909912","1.79373562335968","1.58144307136536","1.13260519504547","1.5170590877533","2.46725535392761","3.4016580581665","4.10913896560669","5.28934192657471","6.70723485946655","7.39204502105713","3.36914610862732","0.597401559352875","-7.16261625289917","-6.02296686172485","-4.91524839401245","-7.8298134803772","-10.4795665740967","-4.78820991516113","-1.43572378158569","1.19092392921448","5.03044080734253","4.80232238769531","2.90418457984924","1.1954892873764","0.127809852361679","-0.0365547388792038","0.00262239365838468","0.187798067927361","0.305170208215714","0.235328584909439","0.305613249540329","0.518462121486664","0.565686225891113","0.780444145202637","0.707888543605804","0.415558934211731","0.156198605895042","0.239181935787201","0.396813750267029","0.175046369433403","0.488466143608093","0.948156535625458","4"
"0.290685147047043","-0.165168762207031","-0.363000690937042","0.304693281650543","1.45874798297882","1.82015192508698","2.25968241691589","2.58355498313904","2.80964374542236","3.05811858177185","3.45204639434814","4.27403402328491","4.95468235015869","5.6629433631897","2.60844564437866","-0.387782335281372","-3.37201857566833","-2.82798290252686","3.18262696266174","-5.94194650650024","-19.90283203125","-16.4928932189941","-8.78635311126709","8.89195823669434","13.0190296173096","6.11837196350098","2.01227355003357","0.716079711914062","0.409108012914658","-0.777790307998657","-1.25258660316467","-0.980805218219757","-0.849108278751373","-0.984022915363312","-0.874080121517181","-0.575524508953094","-0.294157147407532","-0.22290164232254","-0.238628089427948","-0.259608894586563","-0.133502319455147","-0.111978456377983","0.47757288813591","0.925805687904358","0.788345754146576","0.552784502506256","4"
"-0.162731513381004","-0.042905792593956","0.123039573431015","0.765870332717896","1.24142122268677","1.24638545513153","1.03513491153717","0.908301770687103","1.30042338371277","1.21594882011414","1.56296145915985","2.01319360733032","3.2301778793335","4.09843111038208","5.05865287780762","6.96964740753174","7.53975105285645","3.39755201339722","0.738573849201202","-4.99733400344849","-9.74026203155518","-7.32412815093994","-14.0160846710205","-27.7389011383057","-3.9088978767395","8.68965339660645","5.96627569198608","2.95853137969971","1.57416927814484","2.78650403022766","2.00367712974548","-0.469689905643463","-1.59404611587524","-1.06689965724945","-0.280823200941086","-0.235128834843636","0.264234989881516","0.604359865188599","1.16227412223816","1.2075183391571","0.800966739654541","0.389539420604706","0.330326557159424","0.625423967838287","1.01762902736664","1.30679976940155","4"
"-0.0959649980068207","0.0290599931031465","0.321104437112808","0.438995391130447","0.712451338768005","1.86164522171021","2.40870428085327","2.31719946861267","2.48623657226562","3.09128665924072","3.97830057144165","5.03411340713501","6.68875122070312","7.46052169799805","4.09136772155762","0.754094541072845","-1.18719458580017","-4.80852079391479","-3.73714089393616","-7.47341966629028","-28.5968799591064","-19.8148250579834","1.90426647663116","13.0087070465088","9.71170997619629","1.66688871383667","-1.72685182094574","-1.19432580471039","-0.0229119937866926","0.248012632131577","0.564172029495239","0.376562118530273","0.445641666650772","0.515347599983215","0.487715005874634","0.462905019521713","0.530557096004486","0.532221734523773","0.585664570331573","0.692075848579407","0.861568450927734","1.03095543384552","1.24969971179962","1.60716116428375","1.72437214851379","1.63132584095001","4"
"0.312400609254837","1.15875673294067","1.48159778118134","1.88703310489654","2.84961891174316","2.70586228370667","1.90954256057739","1.35047316551208","1.68433082103729","2.00546407699585","2.17550587654114","2.92501521110535","4.18993425369263","4.99490690231323","4.88858890533447","2.78223538398743","2.11836767196655","-5.23335647583008","-7.6420841217041","-10.2757387161255","-28.3685150146484","-4.37983846664429","7.42129707336426","7.85831689834595","4.11911201477051","0.933104276657104","1.77204203605652","2.57628393173218","0.593218386173248","-0.779723405838013","-0.894343852996826","-0.251395285129547","0.343158960342407","0.476577818393707","0.500926554203033","0.425109922885895","0.440306454896927","0.640187382698059","0.683111488819122","0.792945265769958","0.672587096691132","0.483530044555664","0.306490361690521","0.470967620611191","0.655509293079376","0.94493180513382","4"
"0.398296415805817","0.31814581155777","0.39244619011879","0.946404993534088","1.21459257602692","0.652856290340424","0.786026418209076","1.02512156963348","1.94643938541412","3.033127784729","4.48741626739502","6.01088571548462","7.31334400177002","7.43018865585327","5.63787746429443","1.38422644138336","-2.33578300476074","-6.18665313720703","-8.13736438751221","-4.77890682220459","-8.20001029968262","-16.8184585571289","-10.6100206375122","-5.07677793502808","-1.65437698364258","1.78665554523468","4.62710332870483","5.19614171981812","3.22420048713684","0.96980094909668","-0.685943007469177","-0.691242098808289","0.30545511841774","0.691547274589539","0.156168282032013","0.0448239743709564","0.287213921546936","0.498497068881989","0.671567916870117","0.724581241607666","0.825739204883575","0.932571470737457","1.06283020973206","1.24637877941132","1.76634275913239","2.36246395111084","4"
"0.245841354131699","0.299343645572662","0.121433481574059","0.222761675715446","0.627707123756409","1.71217489242554","3.22313213348389","4.42512798309326","4.02156782150269","3.89846992492676","3.81382846832275","2.93509674072266","0.856740534305573","0.852515041828156","-0.358864188194275","-2.82639646530151","-2.27721047401428","-9.99935340881348","-20.2696266174316","-9.36732387542725","-0.254638999700546","3.93787431716919","5.94839096069336","5.47697925567627","4.36876249313354","3.30048966407776","1.90030121803284","0.50396203994751","-0.291961014270783","-0.771911323070526","-1.0410920381546","-0.855130434036255","-0.732958137989044","-0.398856550455093","0.0653186142444611","0.795116126537323","1.18548166751862","1.01417052745819","0.757761299610138","0.450958639383316","0.238341063261032","0.201219111680984","0.479872286319733","0.620651245117188","0.466761857271195","0.398931801319122","4"
"1.07554292678833","1.25918018817902","1.70018398761749","2.14215087890625","2.64168262481689","3.26842713356018","4.0260329246521","3.94817638397217","4.35785055160522","4.66254234313965","4.73555850982666","5.2848596572876","4.26946640014648","0.135041534900665","-2.5128698348999","-7.04367828369141","-4.64028358459473","1.28764832019806","-7.74276924133301","-12.7747259140015","-3.48269486427307","1.61369872093201","2.89994597434998","3.60923504829407","4.43226099014282","3.46260404586792","1.58871841430664","-0.129969477653503","-0.537477314472198","-0.204277157783508","-0.00467528309673071","0.126516386866569","0.325153559446335","0.549613237380981","0.705941915512085","0.827604293823242","0.915170192718506","1.14830946922302","1.49748706817627","1.99281680583954","2.11037087440491","0.944383203983307","-0.576092720031738","-2.63541746139526","-4.11352062225342","-4.12639713287354","4"
