"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-0.363064","-0.255355","-0.201131","-0.309653","-0.651626","-1.227188","-2.056489","-3.372331","-5.053226","-5.974126","-4.008144","2.506241","11.331203","17.2542","19.075785","15.624516","13.120873","15.869208","12.739041","7.936845","2.581427","0.238859","-0.533326","-1.033296","-1.401715","-1.569901","-1.560831","-1.681099","-1.875427","-2.109468","-1.959813","-1.71084","-1.504717","-1.787562","-1.931217","-2.142161","-2.296065","-2.370171","-2.726836","-2.131701","-1.924804","-1.505874","-0.828758","-0.549519","-0.656863","-0.719119","1"
"-0.399452","-0.205066","-0.092507","-0.155701","-0.444692","-1.001853","-2.014846","-3.886841","-6.031779","-7.305637","-5.979036","1.370774","11.157723","18.696102","19.896032","16.418657","11.964512","17.383987","9.480861","5.146106","2.418633","1.488118","0.861269","0.340929","0.025906","-0.282611","-0.632404","-0.969918","-1.243606","-1.413096","-1.661183","-1.984756","-2.323041","-2.6015","-2.696668","-2.49295","-2.014189","-1.929363","-1.793035","-1.6996","-1.957023","-1.95753","-1.950649","-1.647155","-1.13007","-0.596358","1"
"-0.78179","-0.580034","-0.369105","-0.277568","-0.440164","-0.974129","-2.064341","-4.061216","-6.309886","-6.550689","-4.214714","3.255339","13.669314","19.826445","18.241415","14.281332","13.289433","16.063869","7.905521","2.053368","0.136425","-0.133678","-0.217056","-0.361293","-0.582379","-0.876655","-1.279046","-1.607206","-1.733461","-1.612852","-1.114492","-0.984241","-1.063352","-1.230071","-1.56927","-1.596318","-1.6836","-1.587291","-1.286655","-1.286974","-1.14277","-1.000505","-1.215345","-1.026432","-0.958158","-0.892348","1"
"-0.266023","-0.007251","0.168633","0.134713","-0.178646","-0.758788","-1.504733","-2.760099","-4.748776","-6.374701","-5.62177","-1.118219","7.627093","15.882771","20.310698","16.90173","15.127948","17.685215","15.037968","8.543885","3.43896","1.025352","0.520184","0.384009","0.106646","-0.444201","-0.999632","-1.464931","-1.911237","-2.387411","-2.418057","-2.461589","-2.569768","-2.840892","-2.955244","-3.070827","-2.991059","-2.897032","-2.470574","-2.040734","-1.900757","-1.798178","-1.845681","-1.714513","-1.659605","-1.5061","1"
"-0.730623","-0.477529","-0.225798","-0.137292","-0.313108","-0.79753","-1.721597","-3.221579","-3.81363","-2.562894","1.005591","7.364037","13.361878","16.910797","17.100271","14.228948","13.340982","16.085941","9.767398","4.388875","0.854263","-0.248429","-0.482021","-0.794643","-1.129714","-1.25473","-1.419514","-1.554727","-1.657929","-1.618402","-1.459803","-1.183606","-1.19266","-1.489779","-1.600389","-1.926436","-2.203042","-2.336174","-2.453331","-2.068208","-1.741979","-1.700624","-1.101829","-1.055938","-1.016608","-1.271726","1"
"-0.104045","0.010444","0.000814","-0.162862","-0.537798","-1.259894","-2.592114","-4.369116","-5.415371","-4.482993","-0.427979","5.885869","14.756851","19.952429","19.78204","15.926258","12.417597","7.774864","2.477445","-0.000248","0.046463","0.268405","0.201749","-0.145168","-0.554998","-0.899626","-1.090952","-1.228929","-1.272861","-1.223922","-1.194339","-1.279177","-1.321101","-1.289214","-1.296834","-1.262328","-1.291624","-1.260861","-1.274995","-1.243089","-1.116181","-0.978678","-0.924055","-1.073476","-1.231149","-1.484412","1"
"-0.163181","0.1024","0.212527","0.20885","-0.141991","-0.735165","-1.800399","-3.724763","-5.565235","-6.063239","-4.661818","2.211573","10.994877","17.449692","19.22237","16.487158","12.426414","15.258218","12.654929","5.394542","0.576478","-1.169031","-1.381301","-1.016796","-0.920632","-1.019278","-1.102996","-1.191276","-1.189258","-1.083523","-0.880087","-0.385933","0.037911","0.162566","0.236033","-0.113153","-0.424593","-0.754428","-0.846665","-0.731249","-0.276313","-0.402331","-0.402376","-0.839724","-1.210462","-1.288259","1"
"-0.321539","-0.267217","-0.195003","-0.229538","-0.371655","-0.697532","-1.618261","-3.185177","-4.52999","-3.860681","-0.12739","7.101383","15.746699","20.848761","17.877491","12.624658","14.42264","13.548009","8.532919","3.030983","0.351575","-0.46012","-0.740784","-0.828816","-0.891195","-1.088735","-1.323539","-1.614057","-1.843399","-2.048058","-2.018798","-1.948178","-2.227106","-2.25211","-2.455382","-2.470173","-2.670008","-2.443043","-2.12764","-1.766502","-1.605053","-1.381437","-1.450178","-1.170541","-0.790273","-0.571161","1"
"-0.504933","-0.224002","0.02185","0.194547","0.377739","0.189612","-0.734614","-2.513285","-4.512393","-4.435568","-1.38519","4.212052","12.191706","17.270014","19.490261","16.131277","8.722108","15.082776","12.293852","5.129942","2.445984","1.369698","0.978883","0.5973","0.088034","-0.529235","-1.164158","-1.805544","-2.234843","-2.479009","-2.449181","-2.012614","-1.810715","-1.699212","-1.905298","-1.971659","-2.197797","-2.082525","-2.290669","-1.89316","-1.875619","-1.484841","-1.801302","-1.499263","-1.44987","-1.471158","1"
"-0.152556","-0.038416","-0.0391","-0.219809","-0.713219","-1.487714","-2.815132","-4.933212","-5.968361","-4.931435","0.433731","11.173772","17.732615","20.720285","17.366604","15.001441","17.538115","13.647433","6.899718","2.434961","0.729685","0.100821","-0.099398","-0.106557","-0.263902","-0.551239","-0.937416","-1.189833","-1.258066","-1.319863","-1.407125","-1.495172","-1.75494","-1.90986","-2.145903","-2.319326","-2.445811","-2.490538","-2.477372","-2.220862","-1.822917","-1.578408","-1.481586","-1.276609","-1.043177","-1.002363","1"
"-0.719513","-0.669796","-0.430166","-0.174204","-0.118687","-0.466593","-1.169474","-2.446155","-4.014731","-4.745426","-3.420277","2.258466","10.795213","18.034277","20.059587","16.099783","14.661582","16.115866","11.783067","6.853176","2.689565","1.094911","0.311349","-0.08307","-0.429616","-0.765339","-1.131731","-1.458487","-1.565804","-1.518131","-1.300096","-1.265499","-1.145835","-1.390717","-1.838651","-2.034154","-2.234","-2.051269","-1.602784","-0.955576","-0.153807","0.168557","0.693098","0.845327","0.286128","-0.222392","1"
"-0.751733","-0.637969","-0.547792","-0.622671","-0.864816","-1.475333","-2.542585","-4.399483","-6.294196","-5.787995","-1.970458","3.256338","13.621425","19.486763","19.33412","15.646455","13.256033","16.955311","12.422302","6.959801","2.760221","0.970317","0.258976","-0.244182","-0.62325","-0.933161","-1.295346","-1.68045","-2.064692","-2.310123","-2.405347","-2.358886","-2.06016","-1.95929","-2.059922","-2.50634","-2.759019","-3.0504","-3.080535","-2.519691","-1.732524","-1.280068","-1.184691","-1.519402","-1.611152","-2.032743","1"
"-0.292018","-0.145012","-0.047986","-0.152943","-0.496966","-1.227937","-2.49423","-4.365151","-6.818595","-7.716021","-4.762255","1.548839","10.299769","16.490582","18.793732","16.314945","12.856544","17.325918","12.456038","7.601606","2.645283","0.911132","0.512549","0.203154","-0.27964","-0.848957","-1.426039","-1.825209","-2.144585","-2.157392","-2.074064","-1.621372","-1.605905","-1.758332","-2.019197","-2.16367","-2.244532","-2.37415","-2.295311","-2.027457","-1.871208","-1.684812","-1.678572","-1.436333","-1.143929","-1.19628","1"
"-0.053105","0.057039","-0.020575","-0.265343","-0.619688","-1.07523","-1.850386","-3.310007","-5.665092","-7.228172","-5.354198","0.06261","8.294847","14.532727","17.271889","14.022896","18.209818","14.44386","6.931039","2.979391","0.576712","0.693547","0.787276","0.482236","-0.093279","-0.483807","-0.619404","-0.594148","-0.578045","-0.610581","-0.756441","-0.814097","-0.853554","-1.111664","-1.509416","-1.811539","-1.938971","-1.910505","-1.909425","-1.999975","-2.194566","-2.253708","-2.14155","-2.047951","-2.015406","-2.035453","1"
"-0.022007","0.088473","0.129268","0.00832","-0.318742","-1.044019","-2.400291","-4.4572","-6.584367","-6.336334","-3.134586","3.325528","12.859232","20.053949","19.454876","14.524814","13.252142","17.616056","9.511512","3.881813","1.375747","0.531538","0.24362","0.016029","-0.168562","-0.6449","-1.24957","-1.837016","-2.097965","-2.11695","-1.731839","-1.584674","-1.767842","-1.919159","-2.313926","-2.353606","-2.427977","-2.18617","-2.096501","-1.85985","-1.957447","-1.746934","-1.959675","-2.040058","-1.807807","-1.720176","1"
"-0.60215","-0.551892","-0.536941","-0.586933","-0.801179","-1.526255","-2.742635","-4.192457","-5.357869","-4.559102","1.123606","9.311979","16.47489","20.528872","17.873697","13.126916","18.830055","13.086317","6.056337","2.140827","1.552401","1.246388","0.858465","0.354468","-0.090965","-0.455076","-0.735249","-0.912263","-1.143243","-1.433458","-1.689465","-1.909194","-2.237189","-2.537225","-2.818116","-2.773707","-2.525685","-1.955828","-1.757866","-1.711147","-1.748705","-1.710898","-1.680989","-1.667734","-1.751824","-1.841789","1"
"-0.607993","-0.394955","-0.142233","0.00178","-0.346161","-0.858328","-1.775821","-3.408731","-5.419232","-6.491164","-5.339653","-2.64152","2.67738","12.396728","18.768206","19.195148","15.072764","10.625021","15.978966","8.830245","3.898366","1.094644","-0.025674","-0.276453","-0.565421","-0.83157","-0.906729","-0.993045","-1.152931","-1.190703","-1.223525","-1.227021","-1.313633","-1.185734","-1.055464","-1.181896","-1.499471","-1.778491","-2.075794","-2.295124","-2.284411","-2.061294","-1.733514","-1.270423","-0.617574","-0.987716","1"
"-0.292772","-0.366524","-0.454326","-0.518774","-0.613924","-0.855021","-1.491385","-2.805167","-4.716248","-5.895678","-4.270888","1.086525","9.121418","14.724731","18.419056","14.932028","10.182851","14.669615","11.944324","5.041888","1.443808","0.328479","0.31045","0.201593","0.101445","-0.003244","-0.226213","-0.52639","-0.797477","-0.878679","-0.986236","-1.188528","-1.494093","-1.881128","-2.315116","-2.684222","-2.815968","-2.779178","-2.760531","-2.692392","-2.461897","-2.125878","-1.889008","-1.726008","-1.747061","-1.646008","1"
"-0.476683","-0.325365","-0.290054","-0.223586","-0.255802","-0.522952","-1.162595","-2.222006","-3.563065","-3.356378","0.075175","4.731682","12.355874","17.785818","20.572598","17.156096","14.838093","18.905514","12.129747","6.148625","1.942341","0.350041","-0.177649","-0.624536","-1.086612","-1.60727","-2.164942","-2.647453","-2.782424","-2.509833","-2.200911","-2.044469","-1.878673","-2.063551","-2.099059","-2.333572","-2.317425","-1.65806","-0.99819","-0.409626","-0.573058","-0.915232","-1.130486","-1.207522","-1.057369","-1.157395","1"
"0.072751","0.100198","-0.030363","-0.327514","-0.672601","-1.097727","-3.090457","-4.84254","-6.282243","-5.361836","-1.505434","4.182566","12.736095","19.007523","18.447247","13.617407","15.69219","16.432329","11.180669","4.654011","1.402385","0.459653","0.14031","-0.145483","-0.521861","-1.077542","-1.55867","-1.916458","-2.1135","-1.95562","-1.481105","-1.714314","-1.707223","-1.74188","-1.835208","-2.179725","-2.383944","-2.388587","-2.374378","-2.549211","-2.277569","-2.182351","-1.782106","-1.37467","-1.113326","-1.136042","1"
"0.09709","0.319373","0.459999","0.454766","0.104114","-0.740807","-2.073028","-4.132596","-6.211459","-5.876952","-2.869508","3.958343","13.361168","20.906656","22.160973","18.630684","15.558901","19.771643","11.98001","6.395351","2.59094","1.150241","0.465162","0.002558","-0.316716","-0.641006","-1.129932","-1.637185","-1.960264","-2.069251","-2.006536","-1.742504","-1.523299","-1.493642","-1.521948","-1.587769","-1.603168","-1.63023","-1.556848","-1.623232","-1.768147","-1.973837","-2.198111","-1.810681","-1.594541","-1.4229","1"
"-0.998858","-0.984119","-0.88539","-0.787397","-0.648354","-0.472839","-0.407197","-0.579288","-1.217956","-2.463114","-4.390264","-6.705672","-7.500084","-5.22674","-0.049493","7.724602","15.71304","19.930771","16.423334","12.586721","15.184572","14.13188","8.738758","4.44261","1.871288","1.071093","0.781613","0.562611","0.281102","-0.080357","-0.439461","-0.860569","-1.280478","-1.543926","-1.644914","-1.740116","-1.900295","-2.27413","-2.705395","-2.981163","-3.851166","-3.906206","-3.427987","-3.100022","-2.534982","-1.979727","1"
"-0.425678","-0.371702","-0.4948","-0.797972","-1.265047","-2.126325","-3.593229","-5.423006","-7.163876","-8.171372","-6.979207","-2.452216","4.29944","11.636017","17.777151","16.160398","13.803217","15.595276","14.721058","8.77041","2.602864","0.165904","-0.574867","-1.135736","-1.231369","-1.344661","-1.725404","-1.939055","-2.136189","-2.1673","-1.860169","-1.21033","-0.882072","-0.959639","-1.235509","-1.674483","-1.420687","-0.905613","-0.057865","0.203534","0.243431","-0.075421","-0.34464","-0.428514","-0.497932","-0.648944","1"
"-0.45842","-0.232324","-0.04491","-0.031888","-0.206756","-0.618724","-1.480477","-2.872676","-4.940177","-7.154104","-6.799149","-0.325812","8.143386","14.61385","17.800064","15.734482","12.474092","16.886057","12.051587","6.870372","2.95891","1.195829","0.826196","0.547652","0.138508","-0.328508","-0.672276","-0.922592","-1.092404","-1.244794","-1.38435","-1.541018","-1.781033","-2.009247","-2.043715","-1.849312","-1.730026","-1.738615","-1.66061","-1.598523","-1.467585","-1.361043","-1.260515","-1.163216","-1.132983","-1.143006","1"
"-0.7621","-0.649138","-0.569319","-0.680718","-0.944475","-1.585231","-2.794338","-4.907872","-7.022676","-6.869437","-2.336103","4.486835","13.018497","19.121826","19.808681","17.041809","14.50386","11.38041","5.616048","2.013424","0.473139","-0.191621","-0.590415","-0.914937","-1.354027","-1.798265","-2.025555","-2.150078","-1.784767","-1.213373","-1.113808","-1.033199","-1.292268","-1.515538","-1.756945","-1.708184","-1.853494","-1.434809","-1.106409","-0.767749","-0.580849","-0.749348","-1.081241","-1.03189","-1.114766","-1.117624","1"
"-0.496077","-0.268541","-0.017624","0.205959","0.19682","-0.289855","-1.730989","-4.25913","-6.052761","-5.035432","-2.591585","4.730331","15.436945","22.005039","20.834549","15.584787","17.506248","16.661863","10.213022","4.658125","1.645279","0.248454","-0.530132","-0.977936","-1.13085","-1.12466","-1.177421","-1.229006","-1.177474","-1.079625","-0.970145","-0.869829","-0.838585","-0.969823","-1.216115","-1.56325","-1.794712","-1.906191","-2.075532","-2.174295","-2.175152","-2.161147","-2.189272","-2.206722","-2.215865","-2.229324","1"
"-0.630736","-0.605133","-0.58138","-0.638184","-0.976138","-1.666982","-2.844589","-4.559185","-6.339729","-6.185194","-2.719182","3.631535","11.982264","16.50584","17.979092","15.707909","12.205128","16.806906","12.504414","7.163895","2.542895","0.815537","0.311959","-0.153525","-0.560008","-0.893617","-1.025135","-1.143642","-1.117068","-0.991837","-0.719706","-0.566121","-0.86979","-1.215646","-1.529555","-1.799732","-1.890512","-2.270562","-1.934694","-1.583997","-1.244869","-0.433592","-0.573642","-0.776991","-1.33637","-2.206735","1"
"-0.688915","-0.654425","-0.688014","-0.788936","-0.98314","-1.348465","-2.038333","-3.475144","-5.661217","-6.660857","-5.494746","-0.633773","7.445417","14.962503","20.106846","17.564003","12.983333","17.213564","14.896188","8.833034","3.38821","1.138587","0.342931","-0.185645","-0.52265","-0.64966","-0.764455","-0.994547","-1.265255","-1.453504","-1.525222","-1.618787","-1.738758","-1.858902","-1.912908","-2.037616","-2.225288","-2.325486","-2.301354","-2.226812","-2.083199","-1.829606","-1.526765","-1.419211","-1.412269","-1.425457","1"
"-0.57042","-0.555969","-0.746848","-1.14598","-1.822694","-2.874897","-4.352054","-6.144094","-7.382279","-7.216127","-4.493767","0.565647","7.939078","15.994108","21.124939","17.611229","14.170652","18.455889","11.95739","5.998106","1.50817","0.178574","-0.357748","-0.663683","-0.937444","-1.231645","-1.555486","-1.831929","-1.933259","-2.002802","-2.068251","-1.89617","-1.475547","-1.870058","-2.1726","-2.423796","-2.447597","-2.420247","-2.394465","-1.776208","-1.294218","-0.778216","-0.534348","-0.669679","-0.862989","-0.838236","1"
"-0.497776","-0.494536","-0.678978","-0.983594","-1.407548","-2.041701","-2.904554","-4.240235","-5.753504","-5.512532","-2.381033","3.243731","10.729317","15.809022","18.724134","17.155554","13.050142","17.74935","10.843331","4.742562","1.023566","0.134419","-0.367399","-0.853503","-1.284388","-1.638168","-1.955983","-2.206973","-2.379377","-2.382345","-2.45805","-2.450812","-2.380316","-2.243269","-2.051012","-1.896962","-1.914132","-2.024839","-1.912609","-1.89759","-1.877585","-1.68092","-1.544837","-0.983931","-0.214453","-0.0891","1"
